t2023	t3174	0.0030864197530864196	0.38421052631578945
t2023	t3175	0.002976190476190476	0.3567567567567568
t2023	t3176	0.0	0.3526315789473684
t2023	t3177	0.003205128205128205	0.3711340206185567
t2023	t3178	0.0	0.3489583333333333
t2023	t3179	0.0033783783783783786	0.33658536585365856
t2023	t3495	0.0	0.3697916666666667
t2023	t3790	0.0	0.36507936507936506
t2023	t3791	0.020689655172413793	0.3829787234042553
t2023	t3792	0.0	0.350253807106599
t2023	t3793	0.0	0.32460732984293195
t2023	t3794	0.0	0.3333333333333333
t2023	t3795	0.0058997050147492625	0.35978835978835977
t2023	t3796	0.0	0.3645833333333333
t2023	t3797	0.0	0.31
t2023	t3798	0.0	0.3469387755102041
t2023	t3799	0.0	0.33163265306122447
t2023	t3828	0.0	0.3333333333333333
t2023	t3829	0.0	0.38219895287958117
t2023	t4638	0.0	0.3489583333333333
t2023	t5015	0.0	0.3103448275862069
t2023	t5201	0.0031645569620253164	0.3333333333333333
t2023	t5202	0.0	0.3544973544973545
t2023	t5203	0.0	0.3217821782178218
t2023	t5204	0.0	0.32460732984293195
t2023	t5205	0.0	0.38144329896907214
t2023	t5207	0.0	0.35
t2023	t5234	0.0	0.357487922705314
t2023	t5248	0.0	0.35858585858585856
t2023	t5290	0.0	0.4175824175824176
t2023	t5291	0.0	0.3717277486910995
t2023	t5292	0.0	0.3316062176165803
t2023	t5293	0.0	0.32038834951456313
t2023	t5294	0.0	0.3471502590673575
t2023	t5295	0.0	0.3402061855670103
t2023	t5296	0.0	0.365
t2023	t5297	0.0	0.34375
t2023	t5298	0.0	0.3112244897959184
t2023	t5299	0.0	0.3282828282828283
t2023	t5430	0.0	0.3147208121827411
t2023	t5431	0.0	0.3157894736842105
t2023	t5432	0.0	0.3350253807106599
t2023	t5433	0.0	0.3526315789473684
t2023	t5434	0.0	0.35678391959798994
t2023	t5435	0.0	0.350253807106599
t2023	t5436	0.0	0.37037037037037035
t2023	t5437	0.0	0.3229166666666667
t2023	t5438	0.0	0.32653061224489793
t2023	t5439	0.0	0.36923076923076925
t2023	t6000	0.0	0.33678756476683935
t2023	t6186	0.0	0.37566137566137564
t2023	t6521	0.0	0.3439153439153439
t2023	t6522	0.0	0.34517766497461927
t2023	t6523	0.0	0.3901098901098901
t2023	t6524	0.0	0.35233160621761656
t2023	t6525	0.0	0.41798941798941797
t2023	t6526	0.0	0.36082474226804123
t2023	t6527	0.0	0.335
t2023	t6528	0.0	0.39344262295081966
t2023	t6529	0.0	0.27722772277227725
t2023	t7072	0.0	0.3434343434343434
t2023	t7075	0.0	0.3415841584158416
t2023	t7443	0.0	0.41304347826086957
t2023	t7445	0.0	0.3333333333333333
t2023	t8001	0.0	0.3582089552238806
t2023	t8337	0.0	0.35233160621761656
t2023	t8368	0.0	0.3689839572192513
t2023	t8369	0.003105590062111801	0.3736842105263158
t2023	t8470	0.0	0.3469387755102041
t2023	t8474	0.0	0.3978494623655914
t2023	t8475	0.0	0.36548223350253806
t2023	t8476	0.0	0.41025641025641024
t2023	t8477	0.0	0.33004926108374383
t2023	t8660	0.0	0.3181818181818182
t2023	t8661	0.003246753246753247	0.3147208121827411
t2023	t8662	0.0	0.34328358208955223
t2023	t8664	0.0	0.350253807106599
t2023	t8665	0.0	0.38144329896907214
t2023	t9514	0.0	0.32142857142857145
t2023	t9516	0.0	0.30097087378640774
t2023	t9530	0.002967359050445104	0.3695652173913043
t2023	t9531	0.0	0.32338308457711445
t2023	t9532	0.0	0.3631578947368421
t2023	t9533	0.0	0.39361702127659576
t2023	t9534	0.0	0.41578947368421054
t2023	t9535	0.0	0.3865979381443299
t2023	t9536	0.0	0.4198895027624309
t2023	t9537	0.0	0.33658536585365856
t3170	t3171	0.0031446540880503146	0.3709677419354839
t3170	t3172	0.0	0.36813186813186816
t3170	t3173	0.0	0.3112244897959184
t3170	t3174	0.0	0.3163265306122449
t3170	t3175	0.0	0.3516483516483517
t3170	t3176	0.0	0.3263157894736842
t3170	t3177	0.0	0.33163265306122447
t3170	t3178	0.0	0.3439153439153439
t3170	t3179	0.0	0.3121951219512195
t3170	t3495	0.0	0.3096446700507614
t3170	t3790	0.0	0.3386243386243386
t3170	t3791	0.0	0.33507853403141363
t3170	t3792	0.0	0.3384615384615385
t3170	t3793	0.0	0.29842931937172773
t3170	t3794	0.0	0.3283582089552239
t3170	t3795	0.0	0.3548387096774194
t3170	t3796	0.0	0.37433155080213903
t3170	t3797	0.0	0.3670212765957447
t3170	t3798	0.0	0.3631578947368421
t3170	t3799	0.0	0.3333333333333333
t3170	t3828	0.0	0.33505154639175255
t3170	t3829	0.0	0.37037037037037035
t3170	t4638	0.0	0.3368421052631579
t3170	t5015	0.0	0.3181818181818182
t3170	t5201	0.0	0.35602094240837695
t3170	t5202	0.0	0.3422459893048128
t3170	t5203	0.0	0.37894736842105264
t3170	t5204	0.0	0.31216931216931215
t3170	t5205	0.0	0.3556701030927835
t3170	t5207	0.0	0.37305699481865284
t3170	t5234	0.0	0.3142857142857143
t3170	t5248	0.0	0.35384615384615387
t3170	t5290	0.0	0.32460732984293195
t3170	t5291	0.0	0.34554973821989526
t3170	t5292	0.0	0.2923076923076923
t3170	t5293	0.0	0.3283582089552239
t3170	t5294	0.0	0.31443298969072164
t3170	t5295	0.0	0.3076923076923077
t3170	t5296	0.0	0.3673469387755102
t3170	t5297	0.0	0.3386243386243386
t3170	t5298	0.0	0.3193717277486911
t3170	t5299	0.0	0.34375
t3170	t5430	0.0	0.3298429319371728
t3170	t5431	0.0	0.3611111111111111
t3170	t5432	0.0	0.2835820895522388
t3170	t5433	0.0	0.30569948186528495
t3170	t5434	0.0	0.3118811881188119
t3170	t5435	0.0	0.34536082474226804
t3170	t5436	0.0	0.3298429319371728
t3170	t5437	0.0	0.3387096774193548
t3170	t5438	0.0	0.328125
t3170	t5439	0.0	0.336734693877551
t3170	t6000	0.0	0.29081632653061223
t3170	t6186	0.0	0.328125
t3170	t6521	0.0	0.3387096774193548
t3170	t6522	0.0	0.3
t3170	t6523	0.0	0.34054054054054056
t3170	t6524	0.0	0.3403141361256545
t3170	t6525	0.0	0.3556701030927835
t3170	t6526	0.0	0.30808080808080807
t3170	t6527	0.0	0.3435897435897436
t3170	t6528	0.0	0.3888888888888889
t3170	t6529	0.0	0.29743589743589743
t3170	t7072	0.0	0.359375
t3170	t7075	0.0	0.350253807106599
t3170	t7443	0.0	0.34210526315789475
t3170	t7445	0.0	0.328125
t3170	t8001	0.0	0.3333333333333333
t3170	t8337	0.0	0.3763440860215054
t3170	t8368	0.0	0.3641304347826087
t3170	t8369	0.0	0.32642487046632124
t3170	t8470	0.0	0.32142857142857145
t3170	t8474	0.0	0.3076923076923077
t3170	t8475	0.0	0.3333333333333333
t3170	t8476	0.0	0.34328358208955223
t3170	t8477	0.0	0.31840796019900497
t3170	t8660	0.0	0.31958762886597936
t3170	t8661	0.0	0.2893401015228426
t3170	t8662	0.0	0.2926829268292683
t3170	t8664	0.0	0.35233160621761656
t3170	t8665	0.0	0.3350253807106599
t3170	t9514	0.0	0.30256410256410254
t3170	t9516	0.0	0.28921568627450983
t3170	t9530	0.0	0.3954802259887006
t3170	t9531	0.0	0.29850746268656714
t3170	t9532	0.0	0.3582887700534759
t3170	t9533	0.0	0.3817204301075269
t3170	t9534	0.0	0.3333333333333333
t3170	t9535	0.0	0.36082474226804123
t3170	t9536	0.0	0.34759358288770054
t3170	t9537	0.0	0.2995169082125604
t3171	t3172	0.0029585798816568047	0.3942857142857143
t3171	t3173	0.0	0.3193717277486911
t3171	t3174	0.0	0.40555555555555556
t3171	t3175	0.0	0.3539325842696629
t3171	t3176	0.0	0.31382978723404253
t3171	t3177	0.0	0.4222222222222222
t3171	t3178	0.0	0.38333333333333336
t3171	t3179	0.0	0.30049261083743845
t3171	t3495	0.0	0.3675675675675676
t3171	t3790	0.0	0.3626373626373626
t3171	t3791	0.0	0.358695652173913
t3171	t3792	0.0	0.32642487046632124
t3171	t3793	0.0	0.35
t3171	t3794	0.0064516129032258064	0.31
t3171	t3795	0.0028089887640449437	0.37988826815642457
t3171	t3796	0.0	0.3548387096774194
t3171	t3797	0.0	0.3695652173913043
t3171	t3798	0.0	0.3655913978494624
t3171	t3799	0.0	0.3567567567567568
t3171	t3828	0.0	0.3655913978494624
t3171	t3829	0.0	0.3879781420765027
t3171	t4638	0.0	0.39106145251396646
t3171	t5015	0.0	0.3544973544973545
t3171	t5201	0.0	0.372972972972973
t3171	t5202	0.0	0.36666666666666664
t3171	t5203	0.0	0.41208791208791207
t3171	t5204	0.0	0.3728813559322034
t3171	t5205	0.0	0.3507853403141361
t3171	t5207	0.0	0.3541666666666667
t3171	t5234	0.0	0.30917874396135264
t3171	t5248	0.0	0.3924731182795699
t3171	t5290	0.0	0.3701657458563536
t3171	t5291	0.0030959752321981426	0.3695652173913043
t3171	t5292	0.0	0.33513513513513515
t3171	t5293	0.0	0.3645833333333333
t3171	t5294	0.0	0.358695652173913
t3171	t5295	0.0	0.35135135135135137
t3171	t5296	0.0	0.40641711229946526
t3171	t5297	0.0	0.37777777777777777
t3171	t5298	0.0	0.34972677595628415
t3171	t5299	0.0	0.33157894736842103
t3171	t5430	0.0	0.36813186813186816
t3171	t5431	0.0	0.3793103448275862
t3171	t5432	0.0	0.3386243386243386
t3171	t5433	0.0	0.36464088397790057
t3171	t5434	0.0	0.3684210526315789
t3171	t5435	0.0	0.3689839572192513
t3171	t5436	0.0	0.3532608695652174
t3171	t5437	0.0	0.3707865168539326
t3171	t5438	0.0	0.35135135135135137
t3171	t5439	0.0	0.31794871794871793
t3171	t6000	0.0	0.3626373626373626
t3171	t6186	0.0	0.3812154696132597
t3171	t6521	0.0	0.40229885057471265
t3171	t6522	0.0	0.36363636363636365
t3171	t6523	0.0	0.3651685393258427
t3171	t6524	0.0	0.4342857142857143
t3171	t6525	0.0	0.425414364640884
t3171	t6526	0.0	0.3879781420765027
t3171	t6527	0.0	0.3817204301075269
t3171	t6528	0.0	0.384180790960452
t3171	t6529	0.0	0.3191489361702128
t3171	t7072	0.0	0.3689839572192513
t3171	t7075	0.003048780487804878	0.359375
t3171	t7443	0.0	0.3888888888888889
t3171	t7445	0.0	0.34408602150537637
t3171	t8001	0.0	0.3282828282828283
t3171	t8337	0.0	0.37158469945355194
t3171	t8368	0.0	0.36666666666666664
t3171	t8369	0.0	0.4022346368715084
t3171	t8470	0.0	0.3368421052631579
t3171	t8474	0.0	0.32275132275132273
t3171	t8475	0.0	0.33505154639175255
t3171	t8476	0.0	0.36597938144329895
t3171	t8477	0.0	0.3402061855670103
t3171	t8660	0.0	0.31413612565445026
t3171	t8661	0.0	0.3036649214659686
t3171	t8662	0.0	0.3471502590673575
t3171	t8664	0.0	0.29949238578680204
t3171	t8665	0.0	0.3945945945945946
t3171	t9514	0.0	0.36065573770491804
t3171	t9516	0.0	0.3163265306122449
t3171	t9530	0.0	0.3672316384180791
t3171	t9531	0.0	0.3473684210526316
t3171	t9532	0.0	0.39106145251396646
t3171	t9533	0.0	0.3770491803278688
t3171	t9534	0.0	0.3924731182795699
t3171	t9535	0.0	0.4
t3171	t9536	0.0	0.35714285714285715
t3171	t9537	0.0	0.36082474226804123
t3172	t3173	0.0	0.3516483516483517
t3172	t3174	0.002967359050445104	0.37222222222222223
t3172	t3175	0.0	0.36627906976744184
t3172	t3176	0.0	0.3463687150837989
t3172	t3177	0.06535947712418301	0.45348837209302323
t3172	t3178	0.0	0.3651685393258427
t3172	t3179	0.0	0.3096446700507614
t3172	t3495	0.0	0.4034090909090909
t3172	t3790	0.0	0.3595505617977528
t3172	t3791	0.0	0.3333333333333333
t3172	t3792	0.0	0.35135135135135137
t3172	t3793	0.0	0.3465909090909091
t3172	t3794	0.0	0.30612244897959184
t3172	t3795	0.0	0.37714285714285717
t3172	t3796	0.0	0.41379310344827586
t3172	t3797	0.006172839506172839	0.38202247191011235
t3172	t3798	0.0	0.37777777777777777
t3172	t3799	0.0	0.384180790960452
t3172	t3828	0.003125	0.3333333333333333
t3172	t3829	0.0	0.4011299435028249
t3172	t4638	0.0	0.38857142857142857
t3172	t5015	0.0	0.39664804469273746
t3172	t5201	0.0	0.37777777777777777
t3172	t5202	0.011834319526627219	0.37142857142857144
t3172	t5203	0.00625	0.3867403314917127
t3172	t5204	0.0	0.3465909090909091
t3172	t5205	0.0	0.3621621621621622
t3172	t5207	0.0	0.3298429319371728
t3172	t5234	0.0	0.36597938144329895
t3172	t5248	0.0	0.31088082901554404
t3172	t5290	0.0	0.375
t3172	t5291	0.003125	0.3155080213903743
t3172	t5292	0.0	0.3463687150837989
t3172	t5293	0.0	0.3403141361256545
t3172	t5294	0.0	0.3048128342245989
t3172	t5295	0.0	0.34806629834254144
t3172	t5296	0.0	0.3891891891891892
t3172	t5297	0.0	0.3672316384180791
t3172	t5298	0.0	0.3388888888888889
t3172	t5299	0.0	0.3423913043478261
t3172	t5430	0.0	0.3064516129032258
t3172	t5431	0.0	0.3764705882352941
t3172	t5432	0.0	0.33513513513513515
t3172	t5433	0.0	0.3463687150837989
t3172	t5434	0.0	0.372972972972973
t3172	t5435	0.0	0.37362637362637363
t3172	t5436	0.0	0.3806818181818182
t3172	t5437	0.0	0.367816091954023
t3172	t5438	0.0	0.3333333333333333
t3172	t5439	0.0	0.3641304347826087
t3172	t6000	0.0	0.375
t3172	t6186	0.0	0.35555555555555557
t3172	t6521	0.006097560975609756	0.391812865497076
t3172	t6522	0.0	0.3387096774193548
t3172	t6523	0.0	0.3465909090909091
t3172	t6524	0.0	0.35359116022099446
t3172	t6525	0.0	0.4157303370786517
t3172	t6526	0.0	0.3701657458563536
t3172	t6527	0.0	0.3567567567567568
t3172	t6528	0.0	0.3815028901734104
t3172	t6529	0.0	0.3010752688172043
t3172	t7072	0.0	0.3888888888888889
t3172	t7075	0.003076923076923077	0.3783783783783784
t3172	t7443	0.0	0.36312849162011174
t3172	t7445	0.0	0.34806629834254144
t3172	t8001	0.0	0.3526315789473684
t3172	t8337	0.0	0.33879781420765026
t3172	t8368	0.0	0.3872832369942196
t3172	t8369	0.0	0.39204545454545453
t3172	t8470	0.003048780487804878	0.37777777777777777
t3172	t8474	0.0	0.34065934065934067
t3172	t8475	0.0	0.33157894736842103
t3172	t8476	0.0	0.3924731182795699
t3172	t8477	0.0	0.3298429319371728
t3172	t8660	0.0	0.3611111111111111
t3172	t8661	0.0	0.35
t3172	t8662	0.0	0.3229166666666667
t3172	t8664	0.0	0.366120218579235
t3172	t8665	0.0	0.3770491803278688
t3172	t9514	0.0	0.39655172413793105
t3172	t9516	0.0	0.3333333333333333
t3172	t9530	0.0	0.40476190476190477
t3172	t9531	0.0	0.358695652173913
t3172	t9532	0.002890173410404624	0.4046242774566474
t3172	t9533	0.0	0.3977272727272727
t3172	t9534	0.0	0.42134831460674155
t3172	t9535	0.0	0.40555555555555556
t3172	t9536	0.0	0.3930635838150289
t3172	t9537	0.0	0.3163265306122449
t3173	t3174	0.0	0.4010989010989011
t3173	t3175	0.0	0.3064516129032258
t3173	t3176	0.0	0.29015544041450775
t3173	t3177	0.0	0.29
t3173	t3178	0.0	0.3422459893048128
t3173	t3179	0.0	0.31683168316831684
t3173	t3495	0.0	0.3010204081632653
t3173	t3790	0.0	0.3157894736842105
t3173	t3791	0.0	0.3263157894736842
t3173	t3792	0.0	0.27722772277227725
t3173	t3793	0.0	0.31016042780748665
t3173	t3794	0.0	0.30049261083743845
t3173	t3795	0.0	0.3532608695652174
t3173	t3796	0.0	0.3368421052631579
t3173	t3797	0.0	0.3439153439153439
t3173	t3798	0.0	0.3128205128205128
t3173	t3799	0.0	0.30412371134020616
t3173	t3828	0.0	0.3473684210526316
t3173	t3829	0.0	0.3763440860215054
t3173	t4638	0.005813953488372093	0.3072916666666667
t3173	t5015	0.0	0.33678756476683935
t3173	t5201	0.0	0.31958762886597936
t3173	t5202	0.0	0.34782608695652173
t3173	t5203	0.0	0.34196891191709844
t3173	t5204	0.0	0.34615384615384615
t3173	t5205	0.0	0.3
t3173	t5207	0.0	0.3165829145728643
t3173	t5234	0.0	0.3
t3173	t5248	0.0	0.31155778894472363
t3173	t5290	0.0	0.3812154696132597
t3173	t5291	0.0	0.3298429319371728
t3173	t5292	0.0	0.3315508021390374
t3173	t5293	0.0	0.3069306930693069
t3173	t5294	0.0	0.3333333333333333
t3173	t5295	0.0	0.3263157894736842
t3173	t5296	0.0	0.358974358974359
t3173	t5297	0.0	0.3157894736842105
t3173	t5298	0.0	0.3105263157894737
t3173	t5299	0.0	0.328125
t3173	t5430	0.0	0.32105263157894737
t3173	t5431	0.0	0.3224043715846995
t3173	t5432	0.0	0.3076923076923077
t3173	t5433	0.0	0.324468085106383
t3173	t5434	0.0	0.35751295336787564
t3173	t5435	0.0	0.32989690721649484
t3173	t5436	0.0	0.3422459893048128
t3173	t5437	0.0	0.35911602209944754
t3173	t5438	0.0	0.3404255319148936
t3173	t5439	0.0	0.3147208121827411
t3173	t6000	0.0	0.3089005235602094
t3173	t6186	0.0	0.3263157894736842
t3173	t6521	0.0	0.30158730158730157
t3173	t6522	0.0	0.3526315789473684
t3173	t6523	0.0	0.3687150837988827
t3173	t6524	0.0	0.3386243386243386
t3173	t6525	0.0	0.3684210526315789
t3173	t6526	0.0	0.3333333333333333
t3173	t6527	0.0	0.30808080808080807
t3173	t6528	0.0	0.3279569892473118
t3173	t6529	0.0	0.29533678756476683
t3173	t7072	0.0	0.3096446700507614
t3173	t7075	0.0	0.34183673469387754
t3173	t7443	0.0	0.3621621621621622
t3173	t7445	0.0	0.3263157894736842
t3173	t8001	0.0	0.3054187192118227
t3173	t8337	0.0	0.3177083333333333
t3173	t8368	0.0	0.3626373626373626
t3173	t8369	0.0	0.35294117647058826
t3173	t8470	0.0	0.3403141361256545
t3173	t8474	0.0	0.34759358288770054
t3173	t8475	0.006389776357827476	0.305
t3173	t8476	0.0	0.335
t3173	t8477	0.0	0.3165829145728643
t3173	t8660	0.0	0.33157894736842103
t3173	t8661	0.0	0.32105263157894737
t3173	t8662	0.0	0.3165829145728643
t3173	t8664	0.0	0.3230769230769231
t3173	t8665	0.0	0.32653061224489793
t3173	t9514	0.0	0.28061224489795916
t3173	t9516	0.0	0.27450980392156865
t3173	t9530	0.0	0.35555555555555557
t3173	t9531	0.0	0.3163265306122449
t3173	t9532	0.0	0.3351063829787234
t3173	t9533	0.0	0.3298429319371728
t3173	t9534	0.0	0.34536082474226804
t3173	t9535	0.0	0.33163265306122447
t3173	t9536	0.0	0.34594594594594597
t3173	t9537	0.0	0.28502415458937197
t3174	t3175	0.1	0.34806629834254144
t3174	t3176	0.04838709677419355	0.33689839572192515
t3174	t3177	0.0	0.34196891191709844
t3174	t3178	0.0	0.3404255319148936
t3174	t3179	0.0	0.31527093596059114
t3174	t3495	0.0	0.3403141361256545
t3174	t3790	0.0	0.32105263157894737
t3174	t3791	0.0032258064516129032	0.3177083333333333
t3174	t3792	0.0	0.3631578947368421
t3174	t3793	0.0	0.36666666666666664
t3174	t3794	0.0	0.27403846153846156
t3174	t3795	0.0	0.4044943820224719
t3174	t3796	0.0	0.36363636363636365
t3174	t3797	0.0	0.3858695652173913
t3174	t3798	0.0	0.34554973821989526
t3174	t3799	0.0	0.3582887700534759
t3174	t3828	0.0	0.3891891891891892
t3174	t3829	0.0	0.40437158469945356
t3174	t4638	0.0	0.4
t3174	t5015	0.0	0.37037037037037035
t3174	t5201	0.0	0.3891891891891892
t3174	t5202	0.0	0.34594594594594597
t3174	t5203	0.0	0.3829787234042553
t3174	t5204	0.0	0.35911602209944754
t3174	t5205	0.0	0.3248730964467005
t3174	t5207	0.0	0.315
t3174	t5234	0.0	0.3300970873786408
t3174	t5248	0.0	0.35051546391752575
t3174	t5290	0.0	0.4342857142857143
t3174	t5291	0.0	0.3709677419354839
t3174	t5292	0.0	0.33689839572192515
t3174	t5293	0.0	0.3520408163265306
t3174	t5294	0.0	0.3602150537634409
t3174	t5295	0.0	0.3675675675675676
t3174	t5296	0.0	0.3854166666666667
t3174	t5297	0.0	0.3867403314917127
t3174	t5298	0.0	0.37362637362637363
t3174	t5299	0.0	0.32642487046632124
t3174	t5430	0.0	0.3263157894736842
t3174	t5431	0.0	0.3425414364640884
t3174	t5432	0.0	0.3617021276595745
t3174	t5433	0.0	0.34408602150537637
t3174	t5434	0.0	0.3556701030927835
t3174	t5435	0.0	0.37037037037037035
t3174	t5436	0.0	0.3548387096774194
t3174	t5437	0.0	0.37988826815642457
t3174	t5438	0.0	0.32460732984293195
t3174	t5439	0.0	0.3402061855670103
t3174	t6000	0.0	0.3567567567567568
t3174	t6186	0.0	0.3901098901098901
t3174	t6521	0.0	0.32085561497326204
t3174	t6522	0.0	0.37967914438502676
t3174	t6523	0.0	0.35911602209944754
t3174	t6524	0.0	0.3956043956043956
t3174	t6525	0.0030120481927710845	0.3882978723404255
t3174	t6526	0.0	0.34554973821989526
t3174	t6527	0.0	0.37566137566137564
t3174	t6528	0.0	0.3551912568306011
t3174	t6529	0.0	0.3567567567567568
t3174	t7072	0.0	0.3489583333333333
t3174	t7075	0.0	0.3894736842105263
t3174	t7443	0.0	0.3825136612021858
t3174	t7445	0.0	0.34574468085106386
t3174	t8001	0.0	0.33
t3174	t8337	0.0	0.3298429319371728
t3174	t8368	0.0	0.36065573770491804
t3174	t8369	0.0	0.35106382978723405
t3174	t8470	0.0	0.3247422680412371
t3174	t8474	0.0	0.375
t3174	t8475	0.0	0.3299492385786802
t3174	t8476	0.0	0.38860103626943004
t3174	t8477	0.0	0.28921568627450983
t3174	t8660	0.0	0.35106382978723405
t3174	t8661	0.0030959752321981426	0.34759358288770054
t3174	t8662	0.0	0.315
t3174	t8664	0.0	0.32142857142857145
t3174	t8665	0.0	0.3882978723404255
t3174	t9514	0.0	0.3548387096774194
t3174	t9516	0.0	0.31155778894472363
t3174	t9530	0.002840909090909091	0.42441860465116277
t3174	t9531	0.0	0.3282051282051282
t3174	t9532	0.0028735632183908046	0.38461538461538464
t3174	t9533	0.0	0.36363636363636365
t3174	t9534	0.0	0.3862433862433862
t3174	t9535	0.0	0.3299492385786802
t3174	t9536	0.0	0.366120218579235
t3174	t9537	0.0	0.3622448979591837
t3175	t3176	0.0	0.3522727272727273
t3175	t3177	0.005917159763313609	0.33513513513513515
t3175	t3178	0.0	0.34831460674157305
t3175	t3179	0.0030959752321981426	0.32124352331606215
t3175	t3495	0.0	0.31891891891891894
t3175	t3790	0.002717391304347826	0.3131868131868132
t3175	t3791	0.003105590062111801	0.3463687150837989
t3175	t3792	0.0	0.3279569892473118
t3175	t3793	0.0	0.25806451612903225
t3175	t3794	0.0	0.31088082901554404
t3175	t3795	0.0	0.3522727272727273
t3175	t3796	0.0	0.3575418994413408
t3175	t3797	0.0	0.3575418994413408
t3175	t3798	0.0	0.33879781420765026
t3175	t3799	0.0	0.3672316384180791
t3175	t3828	0.0	0.3687150837988827
t3175	t3829	0.0	0.3611111111111111
t3175	t4638	0.0	0.3793103448275862
t3175	t5015	0.0	0.34972677595628415
t3175	t5201	0.0	0.3611111111111111
t3175	t5202	0.0	0.30939226519337015
t3175	t5203	0.0	0.39325842696629215
t3175	t5204	0.0	0.3684210526315789
t3175	t5205	0.0	0.36813186813186816
t3175	t5207	0.0	0.34946236559139787
t3175	t5234	0.0	0.32323232323232326
t3175	t5248	0.0	0.32978723404255317
t3175	t5290	0.0	0.32044198895027626
t3175	t5291	0.0	0.32786885245901637
t3175	t5292	0.0	0.32222222222222224
t3175	t5293	0.0	0.3386243386243386
t3175	t5294	0.0	0.3388888888888889
t3175	t5295	0.0	0.3463687150837989
t3175	t5296	0.0	0.40331491712707185
t3175	t5297	0.0	0.35795454545454547
t3175	t5298	0.0	0.329608938547486
t3175	t5299	0.0	0.34065934065934067
t3175	t5430	0.0029498525073746312	0.3114754098360656
t3175	t5431	0.0	0.2905027932960894
t3175	t5432	0.0	0.32608695652173914
t3175	t5433	0.0	0.36
t3175	t5434	0.0	0.3422459893048128
t3175	t5435	0.0	0.3423913043478261
t3175	t5436	0.0	0.31868131868131866
t3175	t5437	0.0	0.36627906976744184
t3175	t5438	0.0	0.2956989247311828
t3175	t5439	0.0030211480362537764	0.3333333333333333
t3175	t6000	0.0	0.35795454545454547
t3175	t6186	0.0	0.3241758241758242
t3175	t6521	0.0	0.34285714285714286
t3175	t6522	0.0	0.3516483516483517
t3175	t6523	0.0	0.35260115606936415
t3175	t6524	0.0	0.38285714285714284
t3175	t6525	0.0	0.38333333333333336
t3175	t6526	0.0	0.33152173913043476
t3175	t6527	0.0	0.34782608695652173
t3175	t6528	0.0	0.37209302325581395
t3175	t6529	0.0	0.3277777777777778
t3175	t7072	0.0	0.37988826815642457
t3175	t7075	0.0	0.30569948186528495
t3175	t7443	0.0	0.3241758241758242
t3175	t7445	0.0	0.31693989071038253
t3175	t8001	0.0	0.3439153439153439
t3175	t8337	0.0	0.3595505617977528
t3175	t8368	0.0	0.37790697674418605
t3175	t8369	0.0	0.3988439306358382
t3175	t8470	0.0	0.34615384615384615
t3175	t8474	0.0028735632183908046	0.3027027027027027
t3175	t8475	0.0	0.32275132275132273
t3175	t8476	0.0	0.3617021276595745
t3175	t8477	0.0	0.31413612565445026
t3175	t8660	0.0	0.3370165745856354
t3175	t8661	0.0029850746268656717	0.3407821229050279
t3175	t8662	0.0	0.29381443298969073
t3175	t8664	0.0	0.36464088397790057
t3175	t8665	0.0	0.34594594594594597
t3175	t9514	0.0	0.30434782608695654
t3175	t9516	0.0	0.31746031746031744
t3175	t9530	0.0027472527472527475	0.378698224852071
t3175	t9531	0.0	0.30687830687830686
t3175	t9532	0.0	0.3407821229050279
t3175	t9533	0.0	0.35
t3175	t9534	0.0	0.34408602150537637
t3175	t9535	0.0	0.32978723404255317
t3175	t9536	0.0	0.329608938547486
t3175	t9537	0.0	0.31443298969072164
t3176	t3177	0.0	0.33157894736842103
t3176	t3178	0.0031446540880503146	0.3155080213903743
t3176	t3179	0.0	0.2857142857142857
t3176	t3495	0.0	0.28205128205128205
t3176	t3790	0.0	0.31016042780748665
t3176	t3791	0.0	0.2931937172774869
t3176	t3792	0.0	0.31088082901554404
t3176	t3793	0.0	0.28342245989304815
t3176	t3794	0.0	0.3489583333333333
t3176	t3795	0.0	0.34065934065934067
t3176	t3796	0.0	0.29015544041450775
t3176	t3797	0.0	0.34594594594594597
t3176	t3798	0.0	0.3422459893048128
t3176	t3799	0.0	0.31216931216931215
t3176	t3828	0.0	0.3641304347826087
t3176	t3829	0.0	0.3422459893048128
t3176	t4638	0.0	0.3225806451612903
t3176	t5015	0.0	0.34574468085106386
t3176	t5201	0.0	0.3422459893048128
t3176	t5202	0.0	0.31351351351351353
t3176	t5203	0.0	0.3368421052631579
t3176	t5204	0.0	0.3872832369942196
t3176	t5205	0.0	0.328125
t3176	t5207	0.0	0.3112244897959184
t3176	t5234	0.0	0.32019704433497537
t3176	t5248	0.0	0.3403141361256545
t3176	t5290	0.0	0.34615384615384615
t3176	t5291	0.0	0.324468085106383
t3176	t5292	0.0	0.31891891891891894
t3176	t5293	0.0	0.2634146341463415
t3176	t5294	0.0	0.2864583333333333
t3176	t5295	0.0	0.35714285714285715
t3176	t5296	0.0	0.3333333333333333
t3176	t5297	0.0	0.33152173913043476
t3176	t5298	0.0	0.3048128342245989
t3176	t5299	0.0	0.32978723404255317
t3176	t5430	0.0	0.3155080213903743
t3176	t5431	0.0	0.29508196721311475
t3176	t5432	0.0	0.2755102040816326
t3176	t5433	0.0	0.3333333333333333
t3176	t5434	0.0	0.27860696517412936
t3176	t5435	0.0	0.35294117647058826
t3176	t5436	0.0	0.3155080213903743
t3176	t5437	0.0	0.3388888888888889
t3176	t5438	0.0	0.3
