1074	9.407603224093768e-06
1075	0.00026334093598306724
1076	5.644296420465272e-05
1077	2.8222278644299327e-05
1078	0.00011287369263955398
1079	9.407603224093768e-06
1080	9.407603224093768e-06
1081	2.8222278644299327e-05
1082	9.407603224093768e-06
1083	9.407603224093768e-06
1084	9.407603224093768e-06
1085	5.644296420465272e-05
1086	9.407603224093768e-06
1087	3.7629350840411114e-05
1088	9.407603224093768e-06
1089	1.8815029438860212e-05
1090	5.644296420465272e-05
1091	9.407603224093768e-06
1092	0.00011287955607352166
1093	9.407603224093768e-06
1094	9.406195999941521e-05
1095	2.8222278644299327e-05
1096	9.406806682120799e-05
1097	2.8222278644299327e-05
1098	2.8222278644299327e-05
1099	2.8222278644299327e-05
1100	9.407603224093768e-06
1101	2.8222278644299327e-05
1102	5.644296420465272e-05
1103	9.407603224093768e-06
1104	5.644296420465272e-05
1105	9.407603224093768e-06
1106	9.407603224093768e-06
1107	9.407603224093768e-06
1108	9.407603224093768e-06
1109	5.644296420465272e-05
1110	5.644296420465272e-05
1111	2.8222278644299327e-05
1112	7.5255869531585e-05
1113	9.406806682120799e-05
1114	5.644296420465272e-05
1115	2.8222278644299327e-05
1116	9.407603224093768e-06
1117	5.644296420465272e-05
1118	2.8222278644299327e-05
1119	9.407603224093768e-06
1120	9.407603224093768e-06
1121	2.8222278644299327e-05
1122	2.8222278644299327e-05
1123	9.407603224093768e-06
1124	9.407603224093768e-06
1125	2.8222278644299327e-05
1126	9.407603224093768e-06
1127	9.407603224093768e-06
1128	9.407603224093768e-06
1129	0.00014109546238203722
1130	9.407603224093768e-06
1131	2.8222278644299327e-05
1132	2.8222278644299327e-05
1133	9.407603224093768e-06
1134	2.8222278644299327e-05
1135	0.0001505004104662211
1136	2.8222278644299327e-05
1137	9.407603224093768e-06
1138	2.8222278644299327e-05
1139	2.8222278644299327e-05
1140	0.0001034738999520285
1141	4.703624602719558e-05
1142	3.7629350840411114e-05
1143	2.8222278644299327e-05
1144	0.00011287955607352166
1145	0.00024454015579505683
1146	9.406806682120799e-05
1147	2.8222278644299327e-05
1148	9.407603224093768e-06
1149	3.7629350840411114e-05
1150	2.8222278644299327e-05
1151	2.822199100414242e-05
1152	9.407603224093768e-06
1153	2.8222278644299327e-05
1154	4.703624602719558e-05
1155	5.644296420465272e-05
1156	9.407603224093768e-06
1157	0.00015049111747653644
1158	5.644296420465272e-05
1159	0.0004983399350165623
1160	3.7629350840411114e-05
1161	9.407603224093768e-06
1162	5.644296420465272e-05
1163	2.8222278644299327e-05
1164	9.406806682120799e-05
1165	0.0003385491015009377
1166	5.644296420465272e-05
1167	0.00032916079229352256
1168	9.407603224093768e-06
1169	3.7629350840411114e-05
1170	9.407603224093768e-06
1171	0.00010347078016263436
1172	5.644296420465272e-05
1173	9.407603224093768e-06
1174	9.405700373825006e-05
1175	2.8222278644299327e-05
1176	5.644296420465272e-05
1177	9.407603224093768e-06
1178	0.0001222850351856875
1179	9.406806682120799e-05
1180	9.407603224093768e-06
1181	9.407603224093768e-06
1182	0.0001222850351856875
1183	2.8222278644299327e-05
1184	5.644296420465272e-05
1185	9.407603224093768e-06
1186	5.644296420465272e-05
1187	9.407603224093768e-06
1188	2.8222278644299327e-05
1189	5.644296420465272e-05
1190	2.8222278644299327e-05
1191	2.8222278644299327e-05
1192	9.407603224093768e-06
1193	9.406715964840544e-05
1194	9.407603224093768e-06
1195	5.644296420465272e-05
1196	2.8222278644299327e-05
1197	3.7629350840411114e-05
1198	9.407603224093768e-06
1199	9.406806682120799e-05
1200	2.8222278644299327e-05
1201	2.8222278644299327e-05
1202	5.644296420465272e-05
1203	2.8222278644299327e-05
1204	5.644296420465272e-05
1205	9.407603224093768e-06
1206	5.644296420465272e-05
1207	5.644296420465272e-05
1208	2.8222278644299327e-05
1209	2.8222278644299327e-05
1210	2.8222278644299327e-05
1211	9.407603224093768e-06
1212	0.00018811843270968333
1213	9.406308843387693e-05
1214	2.8222278644299327e-05
1215	9.407603224093768e-06
1216	2.8222278644299327e-05
1217	9.407603224093768e-06
1218	9.407603224093768e-06
1219	5.644241105050482e-05
1220	2.8222278644299327e-05
1221	9.407603224093768e-06
1222	2.8222278644299327e-05
1223	0.0004231669058501662
1224	2.8222278644299327e-05
1225	2.8222278644299327e-05
1226	5.643898149478786e-05
1227	9.406806682120799e-05
1228	1.8815029438860212e-05
1229	9.407603224093768e-06
1230	9.406806682120799e-05
1231	9.406806682120799e-05
1232	9.407603224093768e-06
1233	9.407603224093768e-06
1234	7.525354628416384e-05
1235	0.0001504974898123202
1236	6.584950537278252e-05
1237	2.8222278644299327e-05
1238	0.00011287238719576494
1239	5.644296420465272e-05
1240	8.466205668106017e-05
1241	2.8222278644299327e-05
1242	2.8222278644299327e-05
1243	9.407603224093768e-06
1244	2.8222278644299327e-05
1245	2.8222278644299327e-05
1246	9.407603224093768e-06
1247	9.407603224093768e-06
1248	5.644296420465272e-05
1249	2.8222278644299327e-05
1250	9.407603224093768e-06
1251	6.584817780282757e-05
1252	0.0001222850351856875
1253	5.644296420465272e-05
1254	0.00014109546238203722
1255	0.00013169033728852603
1256	2.8222278644299327e-05
1257	9.407603224093768e-06
1258	2.8222278644299327e-05
1259	5.6440486074070136e-05
1260	2.8222278644299327e-05
1261	9.407603224093768e-06
1262	5.644296420465272e-05
1263	8.466205668106017e-05
1264	3.762855429843814e-05
1265	2.8222278644299327e-05
1266	1.8815029438860212e-05
1267	1.8815029438860212e-05
1268	2.8222278644299327e-05
1269	5.644296420465272e-05
1270	2.8222278644299327e-05
1271	7.5255869531585e-05
1272	9.407603224093768e-06
1273	5.644296420465272e-05
1274	2.8222278644299327e-05
1275	2.8222278644299327e-05
1276	9.407603224093768e-06
1277	5.644296420465272e-05
1278	5.644296420465272e-05
1279	1.8814830303366968e-05
1280	5.644296420465272e-05
1281	9.407603224093768e-06
1282	9.407603224093768e-06
1283	9.407603224093768e-06
1284	9.407603224093768e-06
1285	9.407603224093768e-06
1286	2.8222278644299327e-05
1287	9.407603224093768e-06
1288	9.407603224093768e-06
1289	2.8222278644299327e-05
1290	2.8222278644299327e-05
1291	2.8222278644299327e-05
1292	9.407603224093768e-06
1293	9.407603224093768e-06
1294	5.644296420465272e-05
1295	0.00016930977560660685
1296	9.407603224093768e-06
1297	9.407603224093768e-06
1298	9.407603224093768e-06
1299	9.407603224093768e-06
1300	9.407603224093768e-06
1301	1.8815029438860212e-05
1302	5.644296420465272e-05
1303	4.703527247589529e-05
1304	5.644296420465272e-05
1305	2.8222278644299327e-05
1306	2.8222278644299327e-05
1307	9.406806682120799e-05
1308	1.8815029438860212e-05
1309	9.407603224093768e-06
1310	9.407603224093768e-06
1311	9.407603224093768e-06
1312	9.407603224093768e-06
1313	0.00010346726210225374
1314	0.00019750840137954217
1315	2.8222278644299327e-05
1316	9.407603224093768e-06
1317	6.584950537278252e-05
1318	9.407603224093768e-06
1319	9.407603224093768e-06
1320	9.407603224093768e-06
1321	9.407603224093768e-06
1322	9.407603224093768e-06
1323	0.00014109546238203722
1324	9.407603224093768e-06
1325	9.407603224093768e-06
1326	9.407603224093768e-06
1327	5.644296420465272e-05
1328	9.407603224093768e-06
1329	0.00014109546238203722
1330	9.407603224093768e-06
1331	9.407603224093768e-06
1332	9.406806682120799e-05
1333	9.407603224093768e-06
1334	5.644296420465272e-05
1335	2.8222278644299327e-05
1336	9.407603224093768e-06
1337	1.8815029438860212e-05
1338	2.8222278644299327e-05
1339	2.8222278644299327e-05
1340	9.407603224093768e-06
1341	2.8222278644299327e-05
1342	3.7629350840411114e-05
1343	9.407603224093768e-06
1344	2.8222278644299327e-05
1345	9.407603224093768e-06
1346	0.00019752249574723054
1347	2.8222278644299327e-05
1348	5.644296420465272e-05
1349	9.407603224093768e-06
1350	5.644296420465272e-05
1351	9.407603224093768e-06
1352	9.407603224093768e-06
1353	9.407603224093768e-06
1354	2.822199100414242e-05
1355	2.8222278644299327e-05
1356	9.407603224093768e-06
1357	9.407603224093768e-06
1358	9.407603224093768e-06
1359	9.407603224093768e-06
1360	9.407603224093768e-06
1361	2.8222278644299327e-05
1362	9.407603224093768e-06
1363	9.407603224093768e-06
1364	9.407603224093768e-06
1365	5.6440486074070136e-05
1366	9.407603224093768e-06
1367	2.8222278644299327e-05
1368	9.407603224093768e-06
1369	0.00014109546238203722
1370	9.407603224093768e-06
1371	1.8815029438860212e-05
1372	9.407603224093768e-06
1373	9.407603224093768e-06
1374	9.407603224093768e-06
1375	9.407603224093768e-06
1376	9.407603224093768e-06
1377	9.406806682120799e-05
1378	5.644296420465272e-05
1379	9.407603224093768e-06
1380	9.407603224093768e-06
1381	9.407603224093768e-06
1382	9.407603224093768e-06
1383	9.407603224093768e-06
1384	9.407603224093768e-06
1385	5.644296420465272e-05
1386	2.8222278644299327e-05
1387	5.644296420465272e-05
1388	9.407603224093768e-06
1389	5.644296420465272e-05
1390	5.644296420465272e-05
1391	9.407603224093768e-06
1392	0.00014108670042033456
1393	9.407603224093768e-06
1394	0.0003385281258956495
1395	9.407603224093768e-06
1396	9.407603224093768e-06
1397	9.407603224093768e-06
1398	2.8222278644299327e-05
1399	9.407603224093768e-06
1400	2.8222278644299327e-05
1401	9.406806682120799e-05
1402	-3.186167891879916e-09
1403	-3.186167891879916e-09
1404	-3.186167891879916e-09
1405	9.407603224093768e-06
1406	9.407603224093768e-06
1407	5.644241105050482e-05
1408	2.8222278644299327e-05
1409	2.8222278644299327e-05
1410	9.407603224093768e-06
1411	2.8222278644299327e-05
1412	9.407603224093768e-06
1413	9.407603224093768e-06
1414	2.8222278644299327e-05
1415	0.00014109546238203722
1416	9.407603224093768e-06
1417	2.8222278644299327e-05
1418	2.8222278644299327e-05
1419	9.407603224093768e-06
1420	9.407603224093768e-06
1421	0.00014109546238203722
1422	9.407603224093768e-06
1423	0.00026334093598306724
1424	5.6441813644025084e-05
1425	9.407603224093768e-06
1426	9.407603224093768e-06
1427	9.407603224093768e-06
1428	9.407603224093768e-06
1429	3.7629350840411114e-05
1430	5.644296420465272e-05
1431	2.8222278644299327e-05
1432	2.8222278644299327e-05
1433	2.8222278644299327e-05
1434	2.8222278644299327e-05
1435	2.8222278644299327e-05
1436	9.407603224093768e-06
1437	2.8222278644299327e-05
1438	2.8222278644299327e-05
1439	5.644296420465272e-05
1440	2.8222278644299327e-05
1441	2.8222278644299327e-05
1442	9.407603224093768e-06
1443	9.407603224093768e-06
1444	9.407603224093768e-06
1445	3.7629350840411114e-05
1446	9.407603224093768e-06
1447	2.8222278644299327e-05
1448	5.644296420465272e-05
1449	2.8222278644299327e-05
1450	5.644296420465272e-05
1451	2.8222278644299327e-05
1452	9.407603224093768e-06
1453	2.8222278644299327e-05
1454	9.407603224093768e-06
1455	2.8222278644299327e-05
1456	9.407603224093768e-06
1457	2.8222278644299327e-05
1458	5.644296420465272e-05
1459	9.407603224093768e-06
1460	2.8222278644299327e-05
1461	9.407603224093768e-06
1462	2.8222278644299327e-05
1463	9.407603224093768e-06
1464	9.407603224093768e-06
1465	2.8222278644299327e-05
1466	9.407603224093768e-06
1467	9.407603224093768e-06
1468	0.0001504974898123202
1469	9.407603224093768e-06
1470	0.00019752249574723054
1471	9.407603224093768e-06
1472	2.8222278644299327e-05
1473	2.8222278644299327e-05
1474	9.407603224093768e-06
1475	2.8222278644299327e-05
1476	2.8222278644299327e-05
1477	0.00014109546238203722
1478	9.406806682120799e-05
1479	9.406806682120799e-05
1480	8.466205668106017e-05
1481	5.644296420465272e-05
1482	2.8222278644299327e-05
1483	7.5255869531585e-05
1484	5.644296420465272e-05
1485	2.8222278644299327e-05
1486	2.8222278644299327e-05
1487	9.407603224093768e-06
1488	5.644296420465272e-05
1489	5.644296420465272e-05
1490	2.8222278644299327e-05
1491	5.644296420465272e-05
1492	2.8222278644299327e-05
1493	5.6440486074070136e-05
1494	9.406806682120799e-05
1495	2.8222278644299327e-05
1496	9.407603224093768e-06
1497	5.644296420465272e-05
1498	9.407603224093768e-06
1499	9.407603224093768e-06
1500	9.407603224093768e-06
1501	9.407603224093768e-06
1502	2.8222278644299327e-05
1503	9.407603224093768e-06
1504	2.8222278644299327e-05
1505	9.407603224093768e-06
1506	2.8222278644299327e-05
1507	2.8222278644299327e-05
1508	9.407603224093768e-06
1509	2.8222278644299327e-05
1510	9.407603224093768e-06
1511	9.407603224093768e-06
1512	5.644296420465272e-05
1513	9.407603224093768e-06
1514	9.407603224093768e-06
1515	9.407603224093768e-06
1516	5.644296420465272e-05
1517	9.407603224093768e-06
1518	5.644296420465272e-05
1519	9.407603224093768e-06
1520	9.407603224093768e-06
1521	2.8222278644299327e-05
1522	2.8222278644299327e-05
1523	2.8222278644299327e-05
1524	2.8222278644299327e-05
1525	2.8222278644299327e-05
1526	2.8222278644299327e-05
1527	9.407603224093768e-06
1528	2.8222278644299327e-05
1529	9.407603224093768e-06
1530	9.407603224093768e-06
1531	9.407603224093768e-06
1532	2.8222278644299327e-05
1533	9.406806682120799e-05
1534	2.8222278644299327e-05
1535	9.407603224093768e-06
1536	3.7629350840411114e-05
1537	9.407603224093768e-06
1538	2.8222278644299327e-05
1539	9.407603224093768e-06
1540	9.407603224093768e-06
1541	9.407603224093768e-06
1542	2.8222278644299327e-05
1543	2.8222278644299327e-05
1544	2.8222278644299327e-05
1545	9.407603224093768e-06
1546	1.8815029438860212e-05
1547	9.407603224093768e-06
1548	9.407603224093768e-06
1549	9.407603224093768e-06
1550	0.0001504974898123202
1551	2.8222278644299327e-05
1552	9.407603224093768e-06
1553	9.407603224093768e-06
1554	9.407603224093768e-06
1555	9.406806682120799e-05
1556	5.644296420465272e-05
1557	9.406806682120799e-05
1558	5.644296420465272e-05
1559	9.407603224093768e-06
1560	2.8222278644299327e-05
1561	2.8222278644299327e-05
1562	5.644296420465272e-05
1563	5.644296420465272e-05
1564	2.8222278644299327e-05
1565	9.407603224093768e-06
1566	9.407603224093768e-06
1567	2.8222278644299327e-05
1568	9.407603224093768e-06
1569	9.407603224093768e-06
1570	9.407603224093768e-06
1571	9.407603224093768e-06
1572	9.407603224093768e-06
1573	7.5255869531585e-05
1574	6.584950537278252e-05
1575	2.8222278644299327e-05
1576	9.407603224093768e-06
1577	9.407603224093768e-06
1578	5.644296420465272e-05
1579	9.407603224093768e-06
1580	9.406806682120799e-05
1581	9.407603224093768e-06
1582	9.407603224093768e-06
1583	8.466205668106017e-05
1584	5.644296420465272e-05
1585	2.8222278644299327e-05
1586	9.407603224093768e-06
1587	1.8815029438860212e-05
1588	9.407603224093768e-06
1589	2.8222278644299327e-05
1590	9.407603224093768e-06
1591	2.8222278644299327e-05
1592	9.407603224093768e-06
1593	2.8222278644299327e-05
1594	9.407603224093768e-06
1595	9.407603224093768e-06
1596	0.00019752249574723054
1597	9.407603224093768e-06
1598	2.8222278644299327e-05
1599	9.407603224093768e-06
1600	9.406806682120799e-05
1601	9.407603224093768e-06
1602	9.407603224093768e-06
1603	2.8222278644299327e-05
1604	9.407603224093768e-06
1605	9.407603224093768e-06
1606	9.407603224093768e-06
1607	9.407603224093768e-06
1608	9.407603224093768e-06
1609	9.407603224093768e-06
1610	9.407603224093768e-06
1611	2.8222278644299327e-05
1612	9.406806682120799e-05
1613	2.8222278644299327e-05
1614	2.8222278644299327e-05
1615	2.8222278644299327e-05
1616	9.407603224093768e-06
1617	9.406806682120799e-05
1618	9.407603224093768e-06
1619	2.8222278644299327e-05
1620	5.644296420465272e-05
1621	2.8222278644299327e-05
1622	5.644296420465272e-05
1623	9.407603224093768e-06
1624	9.407603224093768e-06
1625	9.407603224093768e-06
1626	9.407603224093768e-06
1627	1.8815029438860212e-05
1628	2.8222278644299327e-05
1629	9.407603224093768e-06
1630	9.407603224093768e-06
1631	9.406806682120799e-05
1632	9.407603224093768e-06
1633	2.8222278644299327e-05
1634	9.407603224093768e-06
1635	9.407603224093768e-06
1636	9.406806682120799e-05
1637	2.8222278644299327e-05
1638	9.407603224093768e-06
1639	2.8222278644299327e-05
1640	9.407603224093768e-06
1641	2.8222278644299327e-05
1642	9.407603224093768e-06
1643	9.407603224093768e-06
1644	9.407603224093768e-06
1645	5.644296420465272e-05
1646	0.00018811843270968333
1647	5.644296420465272e-05
1648	2.8222278644299327e-05
1649	9.407603224093768e-06
1650	9.407603224093768e-06
1651	9.407603224093768e-06
1652	2.8222278644299327e-05
1653	9.407603224093768e-06
1654	2.8222278644299327e-05
1655	2.8222278644299327e-05
1656	9.407603224093768e-06
1657	2.8222278644299327e-05
1658	9.407603224093768e-06
1659	9.407603224093768e-06
1660	9.407603224093768e-06
1661	9.407603224093768e-06
1662	9.407603224093768e-06
1663	9.407603224093768e-06
1664	5.644296420465272e-05
1665	9.407603224093768e-06
1666	2.8222278644299327e-05
1667	9.407603224093768e-06
1668	5.644296420465272e-05
1669	2.8222278644299327e-05
1670	1.8815029438860212e-05
1671	2.8222278644299327e-05
1672	2.8222278644299327e-05
1673	9.407603224093768e-06
1674	9.407603224093768e-06
1675	2.8222278644299327e-05
1676	9.407603224093768e-06
1677	0.00026334598074889606
1678	3.7629350840411114e-05
1679	9.407603224093768e-06
1680	9.407603224093768e-06
1681	9.407603224093768e-06
1682	9.407603224093768e-06
1683	2.8222278644299327e-05
1684	9.407603224093768e-06
1685	2.8222278644299327e-05
1686	2.8222278644299327e-05
1687	9.407603224093768e-06
1688	0.00016929942056095824
1689	9.406806682120799e-05
1690	5.644296420465272e-05
1691	9.407603224093768e-06
1692	9.407603224093768e-06
1693	9.407603224093768e-06
1694	2.8222278644299327e-05
1695	9.407603224093768e-06
1696	9.407603224093768e-06
1697	9.407603224093768e-06
1698	9.407603224093768e-06
1699	9.407603224093768e-06
1700	2.8222278644299327e-05
1701	9.406806682120799e-05
1702	9.407603224093768e-06
1703	9.407603224093768e-06
1704	9.407603224093768e-06
1705	9.407603224093768e-06
1706	9.407603224093768e-06
1707	2.8222278644299327e-05
1708	9.407603224093768e-06
1709	9.407603224093768e-06
1710	5.644296420465272e-05
1711	9.407603224093768e-06
1712	9.407603224093768e-06
1713	9.407603224093768e-06
1714	9.407603224093768e-06
1715	9.407603224093768e-06
1716	9.407603224093768e-06
1717	9.407603224093768e-06
1718	2.8222278644299327e-05
1719	5.644296420465272e-05
1720	9.407603224093768e-06
1721	9.407603224093768e-06
1722	9.406806682120799e-05
1723	9.407603224093768e-06
1724	9.407603224093768e-06
1725	2.8222278644299327e-05
1726	9.407603224093768e-06
1727	9.407603224093768e-06
1728	9.407603224093768e-06
1729	9.407603224093768e-06
1730	2.8222278644299327e-05
1731	9.407603224093768e-06
1732	9.407603224093768e-06
1733	2.8222278644299327e-05
1734	9.407603224093768e-06
1735	2.8222278644299327e-05
1736	0.00014109546238203722
1737	9.407603224093768e-06
1738	8.466205668106017e-05
1739	2.8222278644299327e-05
1740	9.407603224093768e-06
1741	9.407603224093768e-06
1742	5.644296420465272e-05
1743	9.407603224093768e-06
1744	5.644296420465272e-05
1745	5.644296420465272e-05
1746	9.407603224093768e-06
1747	9.407603224093768e-06
1748	9.407603224093768e-06
1749	9.407603224093768e-06
1750	2.8222278644299327e-05
1751	9.407603224093768e-06
1752	9.407603224093768e-06
1753	2.8222278644299327e-05
1754	9.407603224093768e-06
1755	9.407603224093768e-06
1756	9.407603224093768e-06
1757	9.407603224093768e-06
1758	9.407603224093768e-06
1759	9.407603224093768e-06
1760	9.407603224093768e-06
1761	9.407603224093768e-06
1762	5.644296420465272e-05
1763	9.407603224093768e-06
1764	9.407603224093768e-06
1765	9.407603224093768e-06
1766	2.8222278644299327e-05
1767	9.407603224093768e-06
1768	9.407603224093768e-06
1769	2.8222278644299327e-05
1770	2.8222278644299327e-05
1771	9.407603224093768e-06
1772	2.8222278644299327e-05
1773	2.8222278644299327e-05
1774	9.407603224093768e-06
1775	9.407603224093768e-06
1776	2.8221659111653683e-05
1777	9.407603224093768e-06
1778	9.407603224093768e-06
1779	2.8222278644299327e-05
1780	5.644296420465272e-05
1781	9.407603224093768e-06
1782	9.407603224093768e-06
1783	9.407603224093768e-06
1784	9.407603224093768e-06
1785	2.8222278644299327e-05
1786	9.407603224093768e-06
1787	9.407603224093768e-06
1788	9.407603224093768e-06
1789	9.407603224093768e-06
1790	2.8222278644299327e-05
1791	2.8222278644299327e-05
1792	9.407603224093768e-06
1793	9.407603224093768e-06
1794	9.407603224093768e-06
1795	5.644296420465272e-05
1796	2.8222278644299327e-05
1797	9.407603224093768e-06
1798	2.8222278644299327e-05
1799	9.407603224093768e-06
1800	9.407603224093768e-06
1801	2.8222278644299327e-05
1802	9.407603224093768e-06
1803	5.644296420465272e-05
1804	9.407603224093768e-06
1805	9.407603224093768e-06
1806	9.407603224093768e-06
1807	9.407603224093768e-06
1808	2.8222278644299327e-05
1809	5.644296420465272e-05
1810	9.407603224093768e-06
1811	9.407603224093768e-06
1812	9.407603224093768e-06
1813	9.407603224093768e-06
1814	9.407603224093768e-06
1815	9.406806682120799e-05
1816	9.407603224093768e-06
1817	9.407603224093768e-06
1818	9.407603224093768e-06
1819	9.407603224093768e-06
1820	9.407603224093768e-06
1821	9.407603224093768e-06
1822	9.407603224093768e-06
1823	9.407603224093768e-06
1824	2.8222278644299327e-05
1825	9.407603224093768e-06
1826	9.407603224093768e-06
1827	3.7629350840411114e-05
1828	9.407603224093768e-06
1829	9.407603224093768e-06
1830	9.407603224093768e-06
1831	9.407603224093768e-06
1832	2.8222278644299327e-05
1833	2.8222278644299327e-05
1834	9.407603224093768e-06
1835	9.407603224093768e-06
1836	9.407603224093768e-06
1837	9.407603224093768e-06
1838	9.407603224093768e-06
1839	9.407603224093768e-06
1840	9.407603224093768e-06
1841	9.407603224093768e-06
1842	9.407603224093768e-06
1843	9.407603224093768e-06
1844	9.407603224093768e-06
1845	9.407603224093768e-06
1846	3.7629350840411114e-05
1847	9.406806682120799e-05
1848	9.407603224093768e-06
1849	5.644296420465272e-05
1850	9.407603224093768e-06
1851	9.407603224093768e-06
1852	3.7629350840411114e-05
1853	2.8222278644299327e-05
1854	2.8222278644299327e-05
1855	2.8222278644299327e-05
1856	9.407603224093768e-06
1857	9.407603224093768e-06
1858	9.407603224093768e-06
1859	9.407603224093768e-06
1860	9.407603224093768e-06
1861	9.407603224093768e-06
1862	9.407603224093768e-06
1863	9.407603224093768e-06
1864	2.8222278644299327e-05
1865	9.407603224093768e-06
1866	9.407603224093768e-06
1867	9.407603224093768e-06
1868	9.407603224093768e-06
1869	9.407603224093768e-06
1870	9.407603224093768e-06
1871	9.407603224093768e-06
1872	9.407603224093768e-06
1873	2.8222278644299327e-05
1874	2.8222278644299327e-05
1875	5.6440486074070136e-05
1876	9.407603224093768e-06
1877	2.8222278644299327e-05
1878	9.407603224093768e-06
1879	9.407603224093768e-06
1880	2.8222278644299327e-05
1881	0.0004231669058501662
1882	9.407603224093768e-06
1883	9.407603224093768e-06
1884	9.407603224093768e-06
1885	9.407603224093768e-06
1886	9.407603224093768e-06
1887	9.407603224093768e-06
1888	5.644296420465272e-05
1889	9.407603224093768e-06
1890	9.406806682120799e-05
1891	2.8222278644299327e-05
1892	9.407603224093768e-06
1893	9.407603224093768e-06
1894	9.407603224093768e-06
1895	2.8222278644299327e-05
1896	9.407603224093768e-06
1897	9.407603224093768e-06
1898	9.407603224093768e-06
1899	9.407603224093768e-06
1900	9.407603224093768e-06
1901	2.8222278644299327e-05
1902	9.407603224093768e-06
1903	0.00014109546238203722
1904	9.407603224093768e-06
1905	9.407603224093768e-06
1906	9.406806682120799e-05
1907	0.0002915533906096999
1908	0.00014109546238203722
1909	2.8222278644299327e-05
1910	9.407603224093768e-06
1911	2.8222278644299327e-05
1912	9.407603224093768e-06
1913	9.407603224093768e-06
1914	9.407603224093768e-06
1915	2.8222278644299327e-05
1916	9.407603224093768e-06
1917	9.407603224093768e-06
1918	9.407603224093768e-06
1919	5.644296420465272e-05
1920	9.407603224093768e-06
1921	9.407603224093768e-06
1922	2.8222278644299327e-05
1923	9.407603224093768e-06
1924	9.407603224093768e-06
1925	1.8815029438860212e-05
1926	5.644296420465272e-05
1927	9.407603224093768e-06
1928	9.407603224093768e-06
1929	9.407603224093768e-06
1930	9.407603224093768e-06
1931	9.407603224093768e-06
1932	9.407603224093768e-06
1933	5.644296420465272e-05
1934	2.8222278644299327e-05
1935	9.407603224093768e-06
1936	2.8222278644299327e-05
1937	9.407603224093768e-06
1938	9.407603224093768e-06
1939	9.407603224093768e-06
1940	9.407603224093768e-06
1941	2.8222278644299327e-05
1942	9.407603224093768e-06
1943	9.407603224093768e-06
1944	9.407603224093768e-06
1945	9.407603224093768e-06
1946	9.407603224093768e-06
1947	9.407603224093768e-06
1948	9.407603224093768e-06
1949	9.407603224093768e-06
1950	2.8222278644299327e-05
1951	0.00019752249574723054
1952	9.407603224093768e-06
1953	9.407603224093768e-06
